timestamp_london,interval,realised_vol_20,vol_ratio,regime,run_id
2026-01-02 10:10:00,5m,0.0009152988626628313,1.0876014610921494,normal,v2_20260217T141158Z_c04a438c
2026-01-02 10:15:00,5m,0.0008871825767793752,1.0454837646860202,normal,v2_20260217T141158Z_c04a438c
2026-01-02 10:20:00,5m,0.000991505331093179,1.1617339184669055,normal,v2_20260217T141158Z_c04a438c
2026-01-02 10:25:00,5m,0.0010396353408019664,1.2140814599843626,stressed,v2_20260217T141158Z_c04a438c
2026-01-02 10:30:00,5m,0.001067758844142402,1.239455471186835,stressed,v2_20260217T141158Z_c04a438c
2026-01-02 10:35:00,5m,0.0010721282669320183,1.2374722168921997,stressed,v2_20260217T141158Z_c04a438c
2026-01-02 10:40:00,5m,0.001015758608961874,1.167768140982031,normal,v2_20260217T141158Z_c04a438c
2026-01-02 10:45:00,5m,0.0009972504495792908,1.142961919663998,normal,v2_20260217T141158Z_c04a438c
2026-01-02 10:50:00,5m,0.0008425821771498903,0.9656945685772175,normal,v2_20260217T141158Z_c04a438c
2026-01-02 10:55:00,5m,0.0008333805275314517,0.9551484363429297,normal,v2_20260217T141158Z_c04a438c
2026-01-02 11:00:00,5m,0.000893809795483647,1.0217192078693604,normal,v2_20260217T141158Z_c04a438c
2026-01-02 11:05:00,5m,0.0008876990491603996,1.011133179141727,normal,v2_20260217T141158Z_c04a438c
2026-01-02 11:10:00,5m,0.0009117050912580577,1.0367327762616612,normal,v2_20260217T141158Z_c04a438c
2026-01-02 11:15:00,5m,0.0009083952625284277,1.028107417606821,normal,v2_20260217T141158Z_c04a438c
2026-01-02 11:20:00,5m,0.0008549783899248012,0.9722267960655422,normal,v2_20260217T141158Z_c04a438c
2026-01-02 11:25:00,5m,0.0008336557233673016,0.9495751546375312,normal,v2_20260217T141158Z_c04a438c
2026-01-02 11:30:00,5m,0.0007386170013791541,0.8444340901693957,normal,v2_20260217T141158Z_c04a438c
2026-01-02 11:35:00,5m,0.0007365836031791929,0.8516230293783285,normal,v2_20260217T141158Z_c04a438c
2026-01-02 11:40:00,5m,0.0008567278483326336,0.9995836272200523,normal,v2_20260217T141158Z_c04a438c
2026-01-02 11:45:00,5m,0.0009072917731629996,1.058578874645225,normal,v2_20260217T141158Z_c04a438c
2026-01-02 11:50:00,5m,0.0009078281310019552,1.059204667906404,normal,v2_20260217T141158Z_c04a438c
2026-01-02 11:55:00,5m,0.0009068002746346912,1.0580054207967757,normal,v2_20260217T141158Z_c04a438c
2026-01-02 12:00:00,5m,0.0008515437578939871,0.9948435566051819,normal,v2_20260217T141158Z_c04a438c
2026-01-02 12:05:00,5m,0.00077603582090429,0.906628965293361,normal,v2_20260217T141158Z_c04a438c
2026-01-02 12:10:00,5m,0.0009274370695976535,1.0825340525613056,normal,v2_20260217T141158Z_c04a438c
2026-01-02 12:15:00,5m,0.0009530719011968484,1.1119926472029085,normal,v2_20260217T141158Z_c04a438c
2026-01-02 12:20:00,5m,0.0009500118767317418,1.1079610516570684,normal,v2_20260217T141158Z_c04a438c
2026-01-02 12:25:00,5m,0.0009716028640786111,1.1233475343300456,normal,v2_20260217T141158Z_c04a438c
2026-01-02 12:30:00,5m,0.001001843386833296,1.1441407673044386,normal,v2_20260217T141158Z_c04a438c
2026-01-02 12:35:00,5m,0.0010237318747412594,1.1593475656886028,normal,v2_20260217T141158Z_c04a438c
2026-01-02 12:40:00,5m,0.0009324118723068941,1.050674995650141,normal,v2_20260217T141158Z_c04a438c
2026-01-02 12:45:00,5m,0.0009385660875235523,1.0536754732880171,normal,v2_20260217T141158Z_c04a438c
2026-01-02 12:50:00,5m,0.0008840393257879344,0.9924613379784475,normal,v2_20260217T141158Z_c04a438c
2026-01-02 12:55:00,5m,0.0008871719828168521,0.9959781962172777,normal,v2_20260217T141158Z_c04a438c
2026-01-02 13:00:00,5m,0.0008702549016312594,0.9769863385720549,normal,v2_20260217T141158Z_c04a438c
2026-01-02 13:05:00,5m,0.0008253655771699019,0.9265916132286321,normal,v2_20260217T141158Z_c04a438c
2026-01-02 13:10:00,5m,0.0008339876594860788,0.9362711411659741,normal,v2_20260217T141158Z_c04a438c
2026-01-02 13:15:00,5m,0.0010387401237350244,1.1537646500741354,normal,v2_20260217T141158Z_c04a438c
2026-01-02 13:20:00,5m,0.0010468630655430875,1.1541454765914223,normal,v2_20260217T141158Z_c04a438c
2026-01-02 13:25:00,5m,0.0010216501658572236,1.1257109389996287,normal,v2_20260217T141158Z_c04a438c
2026-01-02 13:30:00,5m,0.001049296608973957,1.1554708663170887,normal,v2_20260217T141158Z_c04a438c
2026-01-02 13:35:00,5m,0.0010535576328833773,1.1576918060496892,normal,v2_20260217T141158Z_c04a438c
2026-01-02 13:40:00,5m,0.001035728284208613,1.1341517074336656,normal,v2_20260217T141158Z_c04a438c
2026-01-02 13:45:00,5m,0.001049117985624395,1.146557794815982,normal,v2_20260217T141158Z_c04a438c
2026-01-02 13:50:00,5m,0.0008876121043618202,0.9700515966498909,normal,v2_20260217T141158Z_c04a438c
2026-01-02 13:55:00,5m,0.0008507953041688618,0.9298153316922412,normal,v2_20260217T141158Z_c04a438c
2026-01-02 14:00:00,5m,0.0008599042651687379,0.9416194434776886,normal,v2_20260217T141158Z_c04a438c
2026-01-02 14:05:00,5m,0.0008129099689637389,0.8932584044309249,normal,v2_20260217T141158Z_c04a438c
2026-01-02 14:10:00,5m,0.0007928150087296527,0.8730368869311561,normal,v2_20260217T141158Z_c04a438c
2026-01-02 14:15:00,5m,0.0007598466436932932,0.8372412664857647,normal,v2_20260217T141158Z_c04a438c
2026-01-02 14:20:00,5m,0.0007651297727094448,0.8435401871016556,normal,v2_20260217T141158Z_c04a438c
2026-01-02 14:25:00,5m,0.0007681063279100986,0.8468217793497085,normal,v2_20260217T141158Z_c04a438c
2026-01-02 14:30:00,5m,0.0007590380983966313,0.8430899182372632,normal,v2_20260217T141158Z_c04a438c
2026-01-02 14:35:00,5m,0.0007734947586618325,0.8683591563267036,normal,v2_20260217T141158Z_c04a438c
2026-01-02 14:40:00,5m,0.0008249838128498377,0.9293963046568695,normal,v2_20260217T141158Z_c04a438c
2026-01-02 14:45:00,5m,0.0008106267905192225,0.9134934174532235,normal,v2_20260217T141158Z_c04a438c
2026-01-02 14:50:00,5m,0.0008605333277001736,0.9716890621910386,normal,v2_20260217T141158Z_c04a438c
2026-01-02 14:55:00,5m,0.0007012377816572017,0.7994528747766767,normal,v2_20260217T141158Z_c04a438c
2026-01-02 15:00:00,5m,0.0006811333286452632,0.7765325998333853,normal,v2_20260217T141158Z_c04a438c
2026-01-02 15:05:00,5m,0.0006811986926623787,0.7766071187095165,normal,v2_20260217T141158Z_c04a438c
2026-01-02 15:10:00,5m,0.0006257888011208556,0.7231257880261696,normal,v2_20260217T141158Z_c04a438c
2026-01-02 15:15:00,5m,0.0007711760352842781,0.8964882405275805,normal,v2_20260217T141158Z_c04a438c
2026-01-02 15:20:00,5m,0.00090035557406614,1.0466588009911528,normal,v2_20260217T141158Z_c04a438c
2026-01-02 15:25:00,5m,0.000880638192949182,1.023737445170186,normal,v2_20260217T141158Z_c04a438c
2026-01-02 15:30:00,5m,0.000893895224960045,1.0329342548225415,normal,v2_20260217T141158Z_c04a438c
2026-01-02 15:35:00,5m,0.0009423552347858643,1.076428067142131,normal,v2_20260217T141158Z_c04a438c
2026-01-02 15:40:00,5m,0.0009583648623201056,1.0861643015727374,normal,v2_20260217T141158Z_c04a438c
2026-01-02 15:45:00,5m,0.0009561054264752565,1.079606280549775,normal,v2_20260217T141158Z_c04a438c
2026-01-02 15:50:00,5m,0.0009597213535544738,1.0815077287289832,normal,v2_20260217T141158Z_c04a438c
2026-01-02 15:55:00,5m,0.0009642773174973619,1.0866418337458144,normal,v2_20260217T141158Z_c04a438c
2026-01-02 16:00:00,5m,0.0009689046353579312,1.0918563473241114,normal,v2_20260217T141158Z_c04a438c
2026-01-02 16:05:00,5m,0.0009628535478057966,1.0850373910399655,normal,v2_20260217T141158Z_c04a438c
2026-01-02 16:10:00,5m,0.0010261553883822432,1.1520080456507036,normal,v2_20260217T141158Z_c04a438c
2026-01-02 16:15:00,5m,0.001025335479482128,1.1429121057531317,normal,v2_20260217T141158Z_c04a438c
2026-01-02 16:20:00,5m,0.0009958207623168053,1.1100128954740094,normal,v2_20260217T141158Z_c04a438c
2026-01-02 16:25:00,5m,0.0009961906061721542,1.1104251498317055,normal,v2_20260217T141158Z_c04a438c
2026-01-02 16:30:00,5m,0.0009290102504832445,1.0355411305793563,normal,v2_20260217T141158Z_c04a438c
2026-01-05 08:00:00,5m,,,unknown,v2_20260217T141158Z_c04a438c
2026-01-05 08:05:00,5m,,,unknown,v2_20260217T141158Z_c04a438c
2026-01-05 08:10:00,5m,,,unknown,v2_20260217T141158Z_c04a438c
2026-01-05 08:15:00,5m,,,unknown,v2_20260217T141158Z_c04a438c
2026-01-05 08:20:00,5m,0.00045046832350348137,0.5086556542576763,calm,v2_20260217T141158Z_c04a438c
2026-01-05 08:25:00,5m,0.0005667437934627116,0.6411817300657048,normal,v2_20260217T141158Z_c04a438c
2026-01-05 08:30:00,5m,0.0005316645574096353,0.6073067042817205,normal,v2_20260217T141158Z_c04a438c
2026-01-05 08:35:00,5m,0.0005022085330111084,0.576862792729132,calm,v2_20260217T141158Z_c04a438c
2026-01-05 08:40:00,5m,0.0004758788310363944,0.5466191301577449,calm,v2_20260217T141158Z_c04a438c
2026-01-05 08:45:00,5m,0.0006991186789165341,0.8030440087324694,normal,v2_20260217T141158Z_c04a438c
2026-01-05 08:50:00,5m,0.0006981961996153289,0.8116495506832695,normal,v2_20260217T141158Z_c04a438c
2026-01-05 08:55:00,5m,0.0007564172881287994,0.8843367961116537,normal,v2_20260217T141158Z_c04a438c
2026-01-05 09:00:00,5m,0.0007310840670541203,0.8725303467855094,normal,v2_20260217T141158Z_c04a438c
2026-01-05 09:05:00,5m,0.0007555352519977493,0.9225692903738535,normal,v2_20260217T141158Z_c04a438c
2026-01-05 09:10:00,5m,0.0007343254134519771,0.9045996761857533,normal,v2_20260217T141158Z_c04a438c
2026-01-05 09:15:00,5m,0.0007112999641311958,0.8872164421114641,normal,v2_20260217T141158Z_c04a438c
2026-01-05 09:20:00,5m,0.0007824745699969802,0.9934358489560814,normal,v2_20260217T141158Z_c04a438c
2026-01-05 09:25:00,5m,0.0008264012794111146,1.049205543629796,normal,v2_20260217T141158Z_c04a438c
2026-01-05 09:30:00,5m,0.0008727843357476625,1.1080938356148684,normal,v2_20260217T141158Z_c04a438c
2026-01-05 09:35:00,5m,0.0008707834619120276,1.105553510505561,normal,v2_20260217T141158Z_c04a438c
2026-01-05 09:40:00,5m,0.000900756681465229,1.1436077450513515,normal,v2_20260217T141158Z_c04a438c
2026-01-05 09:45:00,5m,0.0009007253267340878,1.1307821951043107,normal,v2_20260217T141158Z_c04a438c
2026-01-05 09:50:00,5m,0.0009009833365277008,1.1017088476582864,normal,v2_20260217T141158Z_c04a438c
2026-01-05 09:55:00,5m,0.0009002340880500019,1.0902776006261132,normal,v2_20260217T141158Z_c04a438c
2026-01-05 10:00:00,5m,0.0009505799732869106,1.1269908973112912,normal,v2_20260217T141158Z_c04a438c
2026-01-05 10:05:00,5m,0.0009282401903088527,1.0722938700510953,normal,v2_20260217T141158Z_c04a438c
2026-01-05 10:10:00,5m,0.0009270413778408405,1.063384376661653,normal,v2_20260217T141158Z_c04a438c
2026-01-05 10:15:00,5m,0.0009268647305293475,1.0572063668170155,normal,v2_20260217T141158Z_c04a438c
2026-01-05 10:20:00,5m,0.0009375257794229786,1.0566448283939118,normal,v2_20260217T141158Z_c04a438c
2026-01-05 10:25:00,5m,0.0009088648053722245,1.0131541787781213,normal,v2_20260217T141158Z_c04a438c
2026-01-05 10:30:00,5m,0.0009021872470995879,1.0021019958976027,normal,v2_20260217T141158Z_c04a438c
2026-01-05 10:35:00,5m,0.0008756233860302247,0.9725962604951855,normal,v2_20260217T141158Z_c04a438c
2026-01-05 10:40:00,5m,0.0008725060684445731,0.9691337085865093,normal,v2_20260217T141158Z_c04a438c
2026-01-05 10:45:00,5m,0.000837150667859886,0.9298627949202211,normal,v2_20260217T141158Z_c04a438c
2026-01-05 10:50:00,5m,0.0008377396545209772,0.9305170102292204,normal,v2_20260217T141158Z_c04a438c
2026-01-05 10:55:00,5m,0.000848069696601625,0.9453830227864695,normal,v2_20260217T141158Z_c04a438c
2026-01-05 11:00:00,5m,0.0008057181374122379,0.8981717555915392,normal,v2_20260217T141158Z_c04a438c
2026-01-05 11:05:00,5m,0.0007469999729581573,0.8412836996899794,normal,v2_20260217T141158Z_c04a438c
2026-01-05 11:10:00,5m,0.0006798117368284781,0.7776352487590301,normal,v2_20260217T141158Z_c04a438c
2026-01-05 11:15:00,5m,0.0006556929732902353,0.751385524970793,normal,v2_20260217T141158Z_c04a438c
2026-01-05 11:20:00,5m,0.0005908096881594559,0.6778101719438447,normal,v2_20260217T141158Z_c04a438c
2026-01-05 11:25:00,5m,0.0006380149687717857,0.7423728613600683,normal,v2_20260217T141158Z_c04a438c
2026-01-05 11:30:00,5m,0.0006385848750150622,0.7576003473818914,normal,v2_20260217T141158Z_c04a438c
2026-01-05 11:35:00,5m,0.000638497926711112,0.7624355077811716,normal,v2_20260217T141158Z_c04a438c
2026-01-05 11:40:00,5m,0.0005486053593478562,0.659559036010657,normal,v2_20260217T141158Z_c04a438c
2026-01-05 11:45:00,5m,0.0005494876341546877,0.6733424386607366,normal,v2_20260217T141158Z_c04a438c
2026-01-05 11:50:00,5m,0.0005960380166480496,0.7505865174514654,normal,v2_20260217T141158Z_c04a438c
2026-01-05 11:55:00,5m,0.000619882502114821,0.8056219140307591,normal,v2_20260217T141158Z_c04a438c
2026-01-05 12:00:00,5m,0.0005974244670971053,0.7902688096904175,normal,v2_20260217T141158Z_c04a438c
2026-01-05 12:05:00,5m,0.000533015589588102,0.7094883111359256,normal,v2_20260217T141158Z_c04a438c
2026-01-05 12:10:00,5m,0.0007010022502515053,0.9384233944152652,normal,v2_20260217T141158Z_c04a438c
2026-01-05 12:15:00,5m,0.00070756770681221,0.9553170603886564,normal,v2_20260217T141158Z_c04a438c
2026-01-05 12:20:00,5m,0.0007332588322416579,0.9985475360231573,normal,v2_20260217T141158Z_c04a438c
2026-01-05 12:25:00,5m,0.0007317047295533905,0.9971553342855075,normal,v2_20260217T141158Z_c04a438c
2026-01-05 12:30:00,5m,0.0007315347521132133,0.9969236917877417,normal,v2_20260217T141158Z_c04a438c
2026-01-05 12:35:00,5m,0.000719384210965066,0.9803651314409665,normal,v2_20260217T141158Z_c04a438c
2026-01-05 12:40:00,5m,0.0007068073108943728,0.9632255360717766,normal,v2_20260217T141158Z_c04a438c
2026-01-05 12:45:00,5m,0.0008165590955888034,1.102470939983908,normal,v2_20260217T141158Z_c04a438c
2026-01-05 12:50:00,5m,0.0008119202613022574,1.080733746293481,normal,v2_20260217T141158Z_c04a438c
2026-01-05 12:55:00,5m,0.00079757347054946,1.05502447911851,normal,v2_20260217T141158Z_c04a438c
2026-01-05 13:00:00,5m,0.0008557901241477229,1.1122160659034117,normal,v2_20260217T141158Z_c04a438c
2026-01-05 13:05:00,5m,0.0008627450866692398,1.0920491839866717,normal,v2_20260217T141158Z_c04a438c
2026-01-05 13:10:00,5m,0.0008632226424152829,1.0768130240670541,normal,v2_20260217T141158Z_c04a438c
2026-01-05 13:15:00,5m,0.0008598175952931034,1.0630528998030502,normal,v2_20260217T141158Z_c04a438c
2026-01-05 13:20:00,5m,0.000904205335939395,1.1104903873827647,normal,v2_20260217T141158Z_c04a438c
2026-01-05 13:25:00,5m,0.000931748033779064,1.1342306825617878,normal,v2_20260217T141158Z_c04a438c
2026-01-05 13:30:00,5m,0.0008676631424877632,1.043145233800645,normal,v2_20260217T141158Z_c04a438c
2026-01-05 13:35:00,5m,0.0008652229447467028,1.0331696746767094,normal,v2_20260217T141158Z_c04a438c
2026-01-05 13:40:00,5m,0.0009170048686732458,1.0950028863618002,normal,v2_20260217T141158Z_c04a438c
2026-01-05 13:45:00,5m,0.0009101121248676976,1.086772205566236,normal,v2_20260217T141158Z_c04a438c
2026-01-05 13:50:00,5m,0.0008164558108762241,0.9874233422599694,normal,v2_20260217T141158Z_c04a438c
2026-01-05 13:55:00,5m,0.0007922845116816576,0.9703334715991156,normal,v2_20260217T141158Z_c04a438c
2026-01-05 14:00:00,5m,0.0007810547610603813,0.9593051315418397,normal,v2_20260217T141158Z_c04a438c
2026-01-05 14:05:00,5m,0.0007856108915933427,0.9713059386048847,normal,v2_20260217T141158Z_c04a438c
2026-01-05 14:10:00,5m,0.0008109938768340313,1.0032632524378517,normal,v2_20260217T141158Z_c04a438c
2026-01-05 14:15:00,5m,0.0008422847657294461,1.0419725446552452,normal,v2_20260217T141158Z_c04a438c
2026-01-05 14:20:00,5m,0.000846162092402005,1.0467691029023447,normal,v2_20260217T141158Z_c04a438c
2026-01-05 14:25:00,5m,0.0007356809977512794,0.9177132769834278,normal,v2_20260217T141158Z_c04a438c
2026-01-05 14:30:00,5m,0.0009791112453268582,1.2213763740354449,stressed,v2_20260217T141158Z_c04a438c
2026-01-05 14:35:00,5m,0.0009629685778436961,1.201239466434856,stressed,v2_20260217T141158Z_c04a438c
2026-01-05 14:40:00,5m,0.000867426910524542,1.0820575698357482,normal,v2_20260217T141158Z_c04a438c
2026-01-05 14:45:00,5m,0.0008810017394054291,1.0989912689999883,normal,v2_20260217T141158Z_c04a438c
2026-01-05 14:50:00,5m,0.0008401266850987253,1.0480023483273864,normal,v2_20260217T141158Z_c04a438c
2026-01-05 14:55:00,5m,0.0008328772617198624,1.038959173220795,normal,v2_20260217T141158Z_c04a438c
2026-01-05 15:00:00,5m,0.0008185902029167526,1.0211370144417402,normal,v2_20260217T141158Z_c04a438c
2026-01-05 15:05:00,5m,0.0008132604342636131,1.014488481353096,normal,v2_20260217T141158Z_c04a438c
2026-01-05 15:10:00,5m,0.0007989326636894615,1.0008513547870892,normal,v2_20260217T141158Z_c04a438c
2026-01-05 15:15:00,5m,0.0007967211046916633,0.9980808561959862,normal,v2_20260217T141158Z_c04a438c
2026-01-05 15:20:00,5m,0.0008197056982880535,1.0183144108196556,normal,v2_20260217T141158Z_c04a438c
2026-01-05 15:25:00,5m,0.0008977258470506757,1.1063134222018673,normal,v2_20260217T141158Z_c04a438c
2026-01-05 15:30:00,5m,0.000914614834980832,1.1255546382950026,normal,v2_20260217T141158Z_c04a438c
2026-01-05 15:35:00,5m,0.000906352776825464,1.1122829259736497,normal,v2_20260217T141158Z_c04a438c
2026-01-05 15:40:00,5m,0.0009022229818726015,1.1049782562311514,normal,v2_20260217T141158Z_c04a438c
2026-01-05 15:45:00,5m,0.0009777999809582045,1.1959763941456165,normal,v2_20260217T141158Z_c04a438c
2026-01-05 15:50:00,5m,0.0009696070883963132,1.1836776099888453,normal,v2_20260217T141158Z_c04a438c
2026-01-05 15:55:00,5m,0.0009866016652536759,1.1940116643208643,normal,v2_20260217T141158Z_c04a438c
2026-01-05 16:00:00,5m,0.001033022220568218,1.2349310024433957,stressed,v2_20260217T141158Z_c04a438c
2026-01-05 16:05:00,5m,0.0010225057740695682,1.2155240307788406,stressed,v2_20260217T141158Z_c04a438c
2026-01-05 16:10:00,5m,0.0007990745456250901,0.9499157239232336,normal,v2_20260217T141158Z_c04a438c
2026-01-05 16:15:00,5m,0.0008148820305023652,0.9687071852741342,normal,v2_20260217T141158Z_c04a438c
2026-01-05 16:20:00,5m,0.0008595085494435937,1.018105539187397,normal,v2_20260217T141158Z_c04a438c
2026-01-05 16:25:00,5m,0.0008601890085823332,1.0108262737553773,normal,v2_20260217T141158Z_c04a438c
2026-01-05 16:30:00,5m,0.000848766974364523,0.9958797802729344,normal,v2_20260217T141158Z_c04a438c
2026-01-06 08:00:00,5m,,,unknown,v2_20260217T141158Z_c04a438c
2026-01-06 08:05:00,5m,,,unknown,v2_20260217T141158Z_c04a438c
2026-01-06 08:10:00,5m,,,unknown,v2_20260217T141158Z_c04a438c
2026-01-06 08:15:00,5m,,,unknown,v2_20260217T141158Z_c04a438c
2026-01-06 08:20:00,5m,0.0008136636992164505,0.9464913933953554,normal,v2_20260217T141158Z_c04a438c
2026-01-06 08:25:00,5m,0.00081444068080694,0.9473952144567266,normal,v2_20260217T141158Z_c04a438c
2026-01-06 08:30:00,5m,0.001226681007558104,1.4263677881168653,stressed,v2_20260217T141158Z_c04a438c
2026-01-06 08:35:00,5m,0.0011754856118151812,1.3645160485880843,stressed,v2_20260217T141158Z_c04a438c
2026-01-06 08:40:00,5m,0.0011909428667312948,1.3820759144130237,stressed,v2_20260217T141158Z_c04a438c
2026-01-06 08:45:00,5m,0.001180336517388703,1.3681793673810405,stressed,v2_20260217T141158Z_c04a438c
2026-01-06 08:50:00,5m,0.001119803444516546,1.2925905844273906,stressed,v2_20260217T141158Z_c04a438c
2026-01-06 08:55:00,5m,0.0010785466419856668,1.244967803165079,stressed,v2_20260217T141158Z_c04a438c
2026-01-06 09:00:00,5m,0.0010411755767714404,1.2018303335828293,stressed,v2_20260217T141158Z_c04a438c
2026-01-06 09:05:00,5m,0.0010028850045333158,1.157631475837125,normal,v2_20260217T141158Z_c04a438c
2026-01-06 09:10:00,5m,0.0009677233080638385,1.1069634532728552,normal,v2_20260217T141158Z_c04a438c
2026-01-06 09:15:00,5m,0.0009802439484414903,1.1212856166372605,normal,v2_20260217T141158Z_c04a438c
2026-01-06 09:20:00,5m,0.0009511113485116752,1.0879612943310777,normal,v2_20260217T141158Z_c04a438c
2026-01-06 09:25:00,5m,0.0009228799172623142,1.0376855054022505,normal,v2_20260217T141158Z_c04a438c
2026-01-06 09:30:00,5m,0.0009011773216828839,1.0019186550405812,normal,v2_20260217T141158Z_c04a438c
2026-01-06 09:35:00,5m,0.0008827047293703061,0.9813810378595713,normal,v2_20260217T141158Z_c04a438c
2026-01-06 09:40:00,5m,0.0008763515957020777,0.9743176963983395,normal,v2_20260217T141158Z_c04a438c
2026-01-06 09:45:00,5m,0.0008457973724858927,0.9403478599477259,normal,v2_20260217T141158Z_c04a438c
2026-01-06 09:50:00,5m,0.000883887565374835,0.9826961014217325,normal,v2_20260217T141158Z_c04a438c
2026-01-06 09:55:00,5m,0.000871078579103946,0.9684552167609903,normal,v2_20260217T141158Z_c04a438c
2026-01-06 10:00:00,5m,0.0008680597091799492,0.9650988716541861,normal,v2_20260217T141158Z_c04a438c
